bestandteil	1.540326305705249
fehlenden	1.540326305705249
kuschelt	1.540326305705249
kühler	1.540326305705249
wiede	1.540326305705249
abschließen	1.5403263262585194
wouldn	1.5403263262585194
wissenschaftliche	1.540326342335412
area	1.5403264171360251
aufwärmen	1.5403264234912744
rand	1.5403264234912744
trap	1.5403264234912744
given	1.5403264286238
mexican	1.5403264286238
91	1.5403264601214375
egoismus	1.5403264601214375
geraten	1.5403264601214375
kloppen	1.5403264601214375
tödlich	1.5403264601214375
6.000	1.5403264667315852
dreckigen	1.5403264667315852
vorrang	1.5403264667315852
brian	1.5403265731185554
12,5	1.5403265845176106
bibel	1.5403265845176106
eingesperrt	1.5403265845176106
ernten	1.5403265845176106
jähriges	1.5403265845176106
mindeste	1.5403265845176106
sparkassen	1.5403265845176106
abstecher	1.540326591049859
desinfiziert	1.540326591049859
durchfall	1.540326591049859
verzweiflung	1.5403267085298036
sight	1.5403267088358843
ausblenden	1.5403267249127768
diäten	1.5403267249127768
ermordeten	1.5403267249127768
grundsteuer	1.5403267249127768
mittleren	1.5403267249127768
neumünster	1.5403267249127768
tonnen	1.5403267249127768
👹	1.5403267249127768
beherrscht	1.5403267671561283
gepflegt	1.5403267671561283
impuls	1.5403267671561283
jedi	1.5403267671561283
kostenloses	1.5403267671561283
nöd	1.5403267671561283
princess	1.5403267671561283
vierten	1.5403267671561283
willkürliche	1.5403267671561283
wünschenswert	1.5403267671561283
eagles	1.5403268112011648
glückwünsch	1.5403268112011648
mins	1.5403268112011648
notarzt	1.5403268112011648
pflegepersonal	1.5403268112011648
anonyme	1.5403268426988024
bereichern	1.5403268426988024
entspannte	1.5403268426988024
gegentor	1.5403268426988024
glashaus	1.5403268426988024
hamburch	1.5403268426988024
joghurt	1.5403268426988024
ambivalent	1.5403268478313281
bless	1.5403268478313281
blockgeräusch	1.5403268478313281
brave	1.5403268478313281
brühe	1.5403268478313281
feucht	1.5403268478313281
finanzlage	1.5403268478313281
improve	1.5403268478313281
kürzel	1.5403268478313281
stellte	1.5403268478313281
violence	1.5403268478313281
sisters	1.5403268584631653
shark	1.5403269396190276
82	1.5403269556959203
wahres	1.5403269556959203
gegründet	1.540326976249191
empfinde	1.5403269923260836
getrieben	1.5403269923260836
klick	1.5403269923260836
leiter	1.5403269923260836
spending	1.540327007067057
beigetragen	1.5403270734819459
einwohner	1.5403270800141937
sauna	1.5403270800141937
schwestern	1.540327110112109
istaf	1.5403271163053303
13/14	1.540327149733493
28th	1.540327149733493
340.000	1.540327149733493
a5	1.540327149733493
alterna	1.540327149733493
amen	1.540327149733493
ash	1.540327149733493
ausführlicher	1.540327149733493
ausschreibungen	1.540327149733493
bauleiter	1.540327149733493
besteuerung	1.540327149733493
bildlich	1.540327149733493
capri-sonne	1.540327149733493
counter	1.540327149733493
demonstrate	1.540327149733493
demut	1.540327149733493
destruktiv	1.540327149733493
dokumentieren	1.540327149733493
durchgezogen	1.540327149733493
dynamic	1.540327149733493
effektiver	1.540327149733493
ehhhhh	1.540327149733493
erd	1.540327149733493
erläutere	1.540327149733493
essay	1.540327149733493
experienced	1.540327149733493
flugverkehr	1.540327149733493
franke	1.540327149733493
frankie	1.540327149733493
frost	1.540327149733493
gebiete	1.540327149733493
gefährliches	1.540327149733493
gekaufte	1.540327149733493
gender	1.540327149733493
genüge	1.540327149733493
gong	1.540327149733493
guacamole	1.540327149733493
heiligtümer	1.540327149733493
härteste	1.540327149733493
härtesten	1.540327149733493
ideal	1.540327149733493
identity	1.540327149733493
ineffizient	1.540327149733493
kampfansage	1.540327149733493
kane	1.540327149733493
kläre	1.540327149733493
käpt	1.540327149733493
laschet	1.540327149733493
lkw-fahrer	1.540327149733493
luftzug	1.540327149733493
modernste	1.540327149733493
moralischer	1.540327149733493
nachgucken	1.540327149733493
overcrowded	1.540327149733493
peinliches	1.540327149733493
piss	1.540327149733493
products	1.540327149733493
relay	1.540327149733493
republikaner	1.540327149733493
schluckt	1.540327149733493
schlüsse	1.540327149733493
schwanke	1.540327149733493
sippenhaft	1.540327149733493
sonnen	1.540327149733493
staubsaugen	1.540327149733493
suggest	1.540327149733493
tasty	1.540327149733493
unterbinden	1.540327149733493
verbindlich	1.540327149733493
verwässern	1.540327149733493
virtually	1.540327149733493
voneinander	1.540327149733493
vu	1.540327149733493
wahllos	1.540327149733493
wahltermin	1.540327149733493
willens	1.540327149733493
woc	1.540327149733493
worums	1.540327149733493
würmer	1.540327149733493
zen	1.540327149733493
zopf	1.540327149733493
zypern	1.540327149733493
österreichs	1.540327149733493
💧	1.540327149733493
175	1.540327186363656
318	1.540327186363656
450	1.540327186363656
alarmiert	1.540327186363656
anderthalb	1.540327186363656
anfängen	1.540327186363656
ansbach	1.540327186363656
anteilnahme	1.540327186363656
anzuhören	1.540327186363656
aspects	1.540327186363656
ballerinas	1.540327186363656
beglückt	1.540327186363656
betäubung	1.540327186363656
blüht	1.540327186363656
buvo	1.540327186363656
cancelled	1.540327186363656
chp	1.540327186363656
condition	1.540327186363656
corbyn	1.540327186363656
diesjährigen	1.540327186363656
documents	1.540327186363656
eigenständiges	1.540327186363656
einkomme	1.540327186363656
estland	1.540327186363656
europaweite	1.540327186363656
facilitate	1.540327186363656
finanz	1.540327186363656
gartencenter	1.540327186363656
gefoltert	1.540327186363656
gemischtes	1.540327186363656
gewässert	1.540327186363656
gruselige	1.540327186363656
götz	1.540327186363656
haushaltspolitik	1.540327186363656
hele	1.540327186363656
hingehört	1.540327186363656
höchster	1.540327186363656
ihhhhhh	1.540327186363656
islands	1.540327186363656
journal	1.540327186363656
kamerad	1.540327186363656
klimakonferenz	1.540327186363656
kommuniziert	1.540327186363656
kraftwerk	1.540327186363656
kratzt	1.540327186363656
leugnen	1.540327186363656
mahlzeiten	1.540327186363656
massentierhaltung	1.540327186363656
nestle	1.540327186363656
politi	1.540327186363656
päckchen	1.540327186363656
quadratmeter	1.540327186363656
relief	1.540327186363656
schiffen	1.540327186363656
senkung	1.540327186363656
sortiert	1.540327186363656
steuerberater	1.540327186363656
steuerkonzept	1.540327186363656
stinke	1.540327186363656
thee	1.540327186363656
unicorn	1.540327186363656
vatikan	1.540327186363656
verantworten	1.540327186363656
verbindungen	1.540327186363656
verdeckte	1.540327186363656
verdienstorden	1.540327186363656
verfassungsausschuss	1.540327186363656
verschleierung	1.540327186363656
versenkt	1.540327186363656
wertvoller	1.540327186363656
handle	1.5403272029327448
jam	1.5403272029327448
athletic	1.5403272039063454
askin	1.540327230408693
boxing	1.540327230408693
eigenverantwortung	1.540327230408693
kindergrundsicherung	1.540327230408693
sour	1.540327230408693
studios	1.540327230408693
announcing	1.540327230408693
arbeitslosenzahl	1.540327230408693
arne	1.540327230408693
attentäter	1.540327230408693
avett	1.540327230408693
broschüren	1.540327230408693
exmann	1.540327230408693
fabelhaft	1.540327230408693
fdp-nrw	1.540327230408693
fricke	1.540327230408693
frigga	1.540327230408693
gemeinsamkeiten	1.540327230408693
hoops	1.540327230408693
juhuuu	1.540327230408693
laker	1.540327230408693
liberaler	1.540327230408693
mav	1.540327230408693
mls	1.540327230408693
muße	1.540327230408693
münsters	1.540327230408693
rfh	1.540327230408693
sirr	1.540327230408693
staffelübergabe	1.540327230408693
tn	1.540327230408693
tätowierte	1.540327230408693
ßz	1.540327230408693
من	1.540327230408693
و	1.540327230408693
perfekten	1.5403272364961227
mög	1.5403272410405302
mentality	1.5403273367956631
ära	1.5403273367956631
erkrankung	1.5403273749034483
faulen	1.5403273749034483
festnahme	1.5403273749034483
schwächen	1.5403273749034483
verweis	1.5403273749034483
währung	1.5403273749034483
zerschlagen	1.5403273749034483
talks	1.5403273790845105
101	1.5403274171467995
58	1.5403274171467995
allow	1.5403274171467995
effizienz	1.5403274171467995
erzeugen	1.5403274171467995
feder	1.5403274171467995
fleißigen	1.5403274171467995
gandhi	1.5403274171467995
geärgert	1.5403274171467995
indien	1.5403274171467995
jetzige	1.5403274171467995
mel	1.5403274171467995
rassist	1.5403274171467995
satisfied	1.5403274171467995
schn	1.5403274171467995
vollständigkeit	1.5403274171467995
wu	1.5403274171467995
bringing	1.5403274262745852
chances	1.5403274262745852
program	1.5403274306837502
mö	1.540327499221722
anerkannt	1.540327541465073
angezogen	1.540327541465073
rainbow	1.540327541465073
1.0	1.540327568941021
153	1.540327568941021
16.30	1.540327568941021
abgedeckt	1.540327568941021
abgenickt	1.540327568941021
anschaffung	1.540327568941021
atlas	1.540327568941021
auftrieb	1.540327568941021
aufzufallen	1.540327568941021
ausmaß	1.540327568941021
auswärtstrikot	1.540327568941021
bade	1.540327568941021
bedingte	1.540327568941021
beihilfe	1.540327568941021
benut	1.540327568941021
berührte	1.540327568941021
bestem	1.540327568941021
bevorstehenden	1.540327568941021
boni	1.540327568941021
booked	1.540327568941021
brühl	1.540327568941021
candidates	1.540327568941021
credibility	1.540327568941021
dara	1.540327568941021
defensiv	1.540327568941021
denkfehler	1.540327568941021
duplo	1.540327568941021
eignen	1.540327568941021
eindeutiger	1.540327568941021
einzuhalten	1.540327568941021
elves	1.540327568941021
endl	1.540327568941021
enteignet	1.540327568941021
entstehung	1.540327568941021
erge	1.540327568941021
extremer	1.540327568941021
feinstaub	1.540327568941021
fina	1.540327568941021
focusing	1.540327568941021
fracking	1.540327568941021
fühlte	1.540327568941021
gebraut	1.540327568941021
geführte	1.540327568941021
gehüpft	1.540327568941021
gewähren	1.540327568941021
gezüchtet	1.540327568941021
grossartig	1.540327568941021
großunternehmen	1.540327568941021
guide	1.540327568941021
haftet	1.540327568941021
haftung	1.540327568941021
helfenden	1.540327568941021
improvement	1.540327568941021
irony	1.540327568941021
joseph	1.540327568941021
klimaerwärmung	1.540327568941021
konvention	1.540327568941021
londoner	1.540327568941021
malte	1.540327568941021
mannschaftsleistung	1.540327568941021
massaker	1.540327568941021
mentale	1.540327568941021
metropole	1.540327568941021
mourinho	1.540327568941021
muy	1.540327568941021
neugier	1.540327568941021
nicely	1.540327568941021
outet	1.540327568941021
output	1.540327568941021
passie	1.540327568941021
pferde	1.540327568941021
poorly	1.540327568941021
positiver	1.540327568941021
pressing	1.540327568941021
requirements	1.540327568941021
saisons	1.540327568941021
salvini	1.540327568941021
scheren	1.540327568941021
schlussfolgerung	1.540327568941021
schwimm	1.540327568941021
selbstgemachtes	1.540327568941021
seriösen	1.540327568941021
shore	1.540327568941021
stad	1.540327568941021
structures	1.540327568941021
stütze	1.540327568941021
terminal	1.540327568941021
tougher	1.540327568941021
tragbar	1.540327568941021
trivial	1.540327568941021
u19	1.540327568941021
umweltministerin	1.540327568941021
vereinbaren	1.540327568941021
verletzend	1.540327568941021
vernichten	1.540327568941021
verschwörungstheorien	1.540327568941021
verweise	1.540327568941021
verzögerungen	1.540327568941021
vorletzte	1.540327568941021
vulnerable	1.540327568941021
wheel	1.540327568941021
wicht	1.540327568941021
wookie	1.540327568941021
worscht	1.540327568941021
zwielichtige	1.540327568941021
özdemir	1.540327568941021
-0,5	1.540327568941021
0,3	1.540327568941021
1,23	1.540327568941021
1-5	1.540327568941021
1.300	1.540327568941021
1.542	1.540327568941021
1.klasse	1.540327568941021
12.05	1.540327568941021
144	1.540327568941021
14milj	1.540327568941021
160.000	1.540327568941021
188	1.540327568941021
1:50	1.540327568941021
1mio	1.540327568941021
20mio	1.540327568941021
24.6	1.540327568941021
264	1.540327568941021
3.startbahn	1.540327568941021
3500	1.540327568941021
350mio	1.540327568941021
3x3	1.540327568941021
4-2	1.540327568941021
42.000	1.540327568941021
4j	1.540327568941021
4jährigen	1.540327568941021
5-0	1.540327568941021
5mio	1.540327568941021
6:45	1.540327568941021
716	1.540327568941021
7jährige	1.540327568941021
7jähriger	1.540327568941021
8,84	1.540327568941021
abendzeitung	1.540327568941021
abgastricks	1.540327568941021
abgewickelt	1.540327568941021
abgeworfen	1.540327568941021
abscheuliche	1.540327568941021
abschlusserklärung	1.540327568941021
abstimmungsdokumentation	1.540327568941021
abzuziehen	1.540327568941021
acceptance	1.540327568941021
adem	1.540327568941021
aeg	1.540327568941021
affront	1.540327568941021
agility	1.540327568941021
agrarland	1.540327568941021
agrarsubventionen	1.540327568941021
aguero	1.540327568941021
aiaiai	1.540327568941021
akademische	1.540327568941021
alde-fraktion	1.540327568941021
allendorf	1.540327568941021
almosen	1.540327568941021
alpe	1.540327568941021
amendments	1.540327568941021
analyseren	1.540327568941021
analysts	1.540327568941021
andersdenkende	1.540327568941021
angefragt	1.540327568941021
angeklagt	1.540327568941021
angus	1.540327568941021
anstechen	1.540327568941021
anstich	1.540327568941021
anstrich	1.540327568941021
anteile	1.540327568941021
anti-atom-bewegung	1.540327568941021
anti-corruption	1.540327568941021
antrittsbesuch	1.540327568941021
armuts	1.540327568941021
askaban	1.540327568941021
assumptions	1.540327568941021
asylkosten	1.540327568941021
atomare	1.540327568941021
atomenergie	1.540327568941021
atomkraftwerk	1.540327568941021
aufbruchstimmung	1.540327568941021
aufst	1.540327568941021
aufstampf	1.540327568941021
augenblicke	1.540327568941021
ausbaudeckel	1.540327568941021
ausbaupfade	1.540327568941021
ausbreiten	1.540327568941021
ausgedachten	1.540327568941021
ausgerufen	1.540327568941021
ausgestattet	1.540327568941021
ausgestellt	1.540327568941021
auslandseinsätze	1.540327568941021
ausrichtung	1.540327568941021
austerität	1.540327568941021
austeritätspolitik	1.540327568941021
austreiben	1.540327568941021
aydan.oezoguz@bundestag.de	1.540327568941021
babynahrung	1.540327568941021
babypuppe	1.540327568941021
badges	1.540327568941021
baldo	1.540327568941021
balkonpflanzen	1.540327568941021
balletje	1.540327568941021
barkasse	1.540327568941021
barkassen-corso	1.540327568941021
barnier	1.540327568941021
barry	1.540327568941021
basf	1.540327568941021
bauernregeln	1.540327568941021
bayer-monsanto-deal	1.540327568941021
bayerntarif	1.540327568941021
bayernweiten	1.540327568941021
bayers	1.540327568941021
beamtenbund	1.540327568941021
bedeutendste	1.540327568941021
bedeutendsten	1.540327568941021
bedoel	1.540327568941021
bedrag	1.540327568941021
begleichen	1.540327568941021
beherzten	1.540327568941021
behördengänge	1.540327568941021
beirat	1.540327568941021
bekanntwerden	1.540327568941021
belangrijk	1.540327568941021
belgischen	1.540327568941021
beloond	1.540327568941021
beneficial	1.540327568941021
benen	1.540327568941021
bent	1.540327568941021
berauschen	1.540327568941021
bergstraße	1.540327568941021
beric	1.540327568941021
berittene	1.540327568941021
berli	1.540327568941021
beschleunigten	1.540327568941021
beschlussvorlage	1.540327568941021
beschweigen	1.540327568941021
besucherrekord	1.540327568941021
betriebsprüfer	1.540327568941021
betriebsversammlung	1.540327568941021
betrogene	1.540327568941021
betrügereien	1.540327568941021
betrügt	1.540327568941021
bevölke	1.540327568941021
beweegt	1.540327568941021
bewältigen	1.540327568941021
bibbidi	1.540327568941021
biertje	1.540327568941021
bild-auflage	1.540327568941021
bildbeschreibung	1.540327568941021
bilderrahmen	1.540327568941021
biogas	1.540327568941021
biokraftstoffe	1.540327568941021
bischof	1.540327568941021
blackrock	1.540327568941021
blamabel	1.540327568941021
blauwe	1.540327568941021
blijven	1.540327568941021
blogged	1.540327568941021
bma	1.540327568941021
bn	1.540327568941021
bnd	1.540327568941021
bobbidi	1.540327568941021
boltenhagen	1.540327568941021
bombardieren	1.540327568941021
bombenangriffe	1.540327568941021
bosz	1.540327568941021
bou	1.540327568941021
bran	1.540327568941021
bravissimo	1.540327568941021
brennstoffe	1.540327568941021
brexiteers	1.540327568941021
brouwers	1.540327568941021
bubbles	1.540327568941021
buchpräsentation	1.540327568941021
buchs	1.540327568941021
